Time,aMag,gMag,ang,bpm,but
1719604576,13.14474860177131,386.63046590546696,9.232034126011166,75.50616475040184,1
1719604581,8.605818413542696,381.83001298214555,175.18157778120028,93.26078740334616,1
1719604587,8.602911813198284,389.4833615127724,111.37579048320428,61.45442108775231,2
1719604592,11.080253182992772,576.8397910467071,80.2875277061704,82.35230136860913,2
1719604597,11.450306708239527,603.1663192363397,179.6061586674054,95.9212397340996,2
1719604602,9.13135686433898,221.74357513059022,130.42568569030027,97.66502848974318,1
1719604608,8.463296445726316,483.57548711394304,108.20767367009412,70.6799212608633,0
1719604613,7.497908638469497,787.3790829775093,149.50848645796532,79.46333247684386,2
1719604618,13.904819238901188,390.86670267192795,151.7057327869035,98.79688049140267,1
1719604623,10.266873198730487,611.0287472519619,106.15706480194893,85.27893912719509,1
1719604629,5.393465485092798,362.2649280025051,43.87208506494719,84.93965623266297,0
1719604634,8.833342301414268,358.6707258470327,8.402983410951698,65.3145820688022,2
