Time,aMag,gMag,ang,bpm,but
1719603742,11.359140348005756,526.3614056669077,113.84392168491974,96.47100532653727,0
1719603747,9.112583696749928,519.0423493131489,161.7200505264065,65.28793570654453,2
1719603752,10.924276299823362,461.1817031578016,33.810491994558845,73.27498914067631,0
1719603758,10.09576243952672,283.68836454078905,103.65018467123691,91.42472785498916,1
1719603763,11.607506051084108,609.6503044523548,101.20346608999837,72.56042323515055,0
1719603768,8.813064734055132,356.20705812673225,173.0754282029776,90.94199478107942,0
1719603774,13.2343602570708,418.53668836353984,126.05688752205671,94.377835752027,0
1719603779,10.086551074096192,543.2897348243332,178.4709668679105,93.81668199347679,0
1719603784,9.596194890023812,447.1077184620042,99.91790623304755,61.8601223636655,0
1719603790,7.707684587751791,478.47600219362994,60.14806033885757,94.0559579591039,2
1719603795,10.257742332795559,290.2218019921396,93.68425016302858,91.76156566006529,2
1719603801,3.7439191522062303,651.6488410907867,16.158768330347385,65.4441329532944,1
