Time,aMag,gMag,ang,bpm,but
1719618347,6.526423300238244,187.41189209992646,81.68415263423697,80.67728860465056,1
1719618349,10.157398802998415,540.2382465480364,155.10579606697385,94.98887771084009,1
1719618350,13.083951194439917,805.2467396656481,3.0821996695801768,87.39582240930835,1
1719618351,11.907416174117188,431.43775794916917,33.851969215221644,73.81349349951235,1
1719618353,7.779888074230696,464.751737591991,113.76986844073065,78.0498157615433,1
1719618354,11.000857777334689,769.3855145318602,62.15822635056353,87.14995243894938,1
1719618355,10.892524592393048,399.08798835213645,127.74922574012378,86.97049088390065,0
1719618357,7.9791261435422935,592.4123289976291,58.122622875472835,85.6562747793763,1
1719618358,6.276812024717889,517.54820365276,92.64390060920778,73.4150331627107,0
1719618359,7.645264568995351,319.49109669726977,83.91917653584137,83.40194085521223,1
1719618361,8.423659018048742,192.8090178330098,65.2402852900217,92.17081739461081,1
1719618362,4.2954043285929036,602.6844696118923,32.475734182861885,87.79185433080843,1
1719618363,12.58034886716338,348.20613533487676,30.717563526243364,71.9125737374047,1
1719618365,11.196352906970924,188.71616137230302,114.82249901157088,93.73532529981745,1
1719618366,14.134270787774351,676.8470225228918,147.60842342784164,72.31390780879755,0
1719618367,8.222090182564854,717.1522069758404,26.2949043713822,70.8006345641468,1
1719618369,6.495115316500239,367.6305593409824,48.41246003064427,76.89605102526217,1
1719618370,12.877464657850867,617.3824702763573,74.31906287362703,96.57615826217028,0
1719618371,8.419584402769054,413.82872370406966,129.39404455307343,63.41107829977051,1
1719618372,8.442426438273596,589.4977672227457,8.91541754598164,95.07141830837622,0
1719618374,6.98816669502904,540.2399099521568,71.2480016803722,86.7000376479262,0
1719618375,15.205212658145292,611.8889856627559,125.96076735428672,65.6490419198208,1
1719618376,7.0818791353506265,375.22814300564386,166.27193192808605,61.24760716111766,1
1719618378,10.162819218630787,538.5384372972252,80.40615102388905,74.9912890846939,0
1719618379,3.7919401790975065,417.11200698426035,153.7783820791309,68.70805524238109,0
1719618380,9.496174601560877,634.322268444098,79.32743425247612,80.77549894631039,1
1719618381,9.611784844775949,330.83794273322906,141.44059799176648,78.93646041629304,1
1719618383,10.069762379422842,295.5442704872858,19.37106354445782,73.48027087067445,1
1719618384,10.478549707370766,613.2841667370008,105.03941850987052,80.86327575234674,0
1719618385,6.391567273852456,244.67632324153283,90.15304450097591,94.38637123916388,0
1719618386,11.947154534502069,311.8411727798809,128.02858128638343,91.57184388048543,1
1719618388,11.69406204704587,317.578316759516,107.76989658392853,88.76375575177143,0
1719618389,10.64241217337218,472.77655863678456,170.66453997795827,82.90525862563429,0
1719618390,10.34613975741675,371.8923338567965,144.10148322082216,86.93673866010039,1
1719618391,6.623600835389469,423.32061690416174,68.78779193864958,64.68351941919128,1
1719618393,8.260268387004073,266.37169571141726,167.19194219886023,67.66287387346112,0
1719618394,12.876899028760626,524.5479137896004,146.90324767592676,61.88509192120571,0
1719618395,11.118988019580643,217.6434688901151,175.30584300567182,62.242536529233675,0
1719618397,10.539419744249319,582.6872634429388,108.80104763389798,76.27350780789833,0
1719618398,8.669722749674785,391.4953095953074,89.87917250096459,97.86908961583185,1
1719618400,12.014995714259191,462.85564955533664,147.41866575291294,85.4683542111489,0
1719618401,9.378026558323109,597.250525775047,0.8286183334717734,74.94723990247621,1
1719618402,9.545791372661448,323.1108557496634,44.868257415294494,95.88285399694654,0
1719618404,3.835249712033545,488.6913647292084,47.92221035002586,66.80082465237086,1
1719618405,11.849127953893994,709.436132241732,148.72183293053348,72.07650824427192,1
1719618406,10.951732680442612,528.0271316270081,97.42674410645384,85.45190512491732,0
