Time,aMag,gMag,ang,bpm,but
1719608180,8.821697688239883,533.739752324041,7.587703893664699,74.39869193807448,0
1719608185,6.753199892246841,713.9832389430333,119.05469291652592,70.92657253859339,0
1719608190,12.201668550220068,277.7139178259016,172.9562321007214,70.81656820665557,1
1719608196,12.23332692498275,505.62816613568185,41.057939357842336,70.15735148160087,0
1719608201,12.853977410143372,425.57255679068726,46.72520944408003,88.3397263767177,0
1719608206,10.146416224459786,461.22811903137057,157.174473857368,80.88227027885151,0
1719608212,10.709306769637875,499.2346375003208,176.58394732336342,79.39219144515941,2
1719608217,11.087301397666362,543.6821854925785,156.0120143494587,72.39807273304318,2
1719608223,14.9691338737282,270.7234938023776,47.83935964844214,79.01795634290701,1
1719608228,4.119822043049385,158.961352474071,50.87101898176735,67.38567160028262,2
1719608233,8.780185049088738,584.9421893815335,19.340884771224626,96.84650817838936,0
1719608239,5.498890087123965,492.230369244766,4.530472563934305,97.16435760677365,1
