Time,aMag,gMag,ang,bpm,but
1719611909,7.45821973527834,736.1583344835421,6.64917477378374,86.53322049024992,2
1719611915,10.929856089745483,681.4739513029539,45.143181104526015,90.78646800575964,0
1719611920,10.859243208497857,552.8189697490417,160.14983679346386,66.33832262092899,0
1719611925,10.060841483683658,422.7852995474492,128.49872290631595,78.59326797321214,0
1719611931,9.598863635759187,234.97378215899008,66.75261979854783,69.027525580993,1
1719611936,12.057709793767,200.0540406169601,112.03287583652246,84.48554185434963,0
1719611941,8.997775974548286,588.0244194942783,36.4266124615791,76.86029218373514,2
1719611947,10.36365997851475,494.1425702169273,61.671872085316764,71.20825886957996,2
1719611952,10.872975301341867,529.2690229105514,34.33059293911771,75.12770125991322,0
1719611957,5.756621933570053,491.5170444218007,27.472312958474532,93.37086030713732,2
1719611962,5.403600396846294,470.14124290442595,79.61592825511794,63.04085347091531,0
1719611968,12.341337544617483,148.2055532941411,27.814270010788768,86.5543228599308,0
