Time,aMag,gMag,ang,bpm,but
1719597808,13.04936345751805,645.1553711495304,121.15175866818367,93.483427977916,2
1719597813,4.71950934801365,522.9814573934838,81.32101357613945,96.63262302243149,1
1719597819,11.861774017365036,638.2781612499587,171.9729931862867,62.87673895194024,0
1719597824,11.550151940957766,531.0855455045651,178.23810104812574,66.28974874854447,0
1719597830,4.457584050102526,486.3172897154142,14.899256463724482,69.17747571827175,1
1719597835,7.862173509635353,304.79463908209374,118.20505755099346,76.55076577069997,0
1719597840,12.985920619212461,513.2450991911069,126.90794070208523,74.61512304251781,2
1719597846,11.81999534781225,588.7764265671083,86.35919083209652,67.18799679302687,1
1719597851,10.027037511328597,489.0693098292584,8.770005485896718,81.53950438573013,0
1719597856,12.288191212065659,375.62257573556894,60.03673935426504,65.18023139611188,1
1719597862,10.627931806419062,508.69986502108003,43.22873424796625,91.81370179273074,1
1719597867,7.937195877377666,620.7152891683673,95.36109011972424,94.95851871441567,2
