Time,aMag,gMag,ang,bpm,but
1719603096,8.689402346434488,509.19695172613086,132.73555874691968,76.58805436998078,1
1719603102,15.561241132963515,613.8558651246256,48.41008630416054,89.12437537609694,1
1719603107,9.50557751616265,568.0684979434847,59.96749502323619,93.50009591336924,1
1719603112,5.762924937540599,537.0153637452297,29.23977057595311,93.56462907586413,0
1719603118,12.592520862705229,428.4106556844937,54.65047840732828,67.7259422940325,2
1719603123,10.649139915792675,673.7956947503407,146.8532092669766,84.97948714074123,0
1719603129,10.408531710272435,703.6159483641381,156.06193826750223,92.37607899283574,1
1719603134,5.788465308102897,492.8116160459374,16.370941253397675,60.76646818847223,1
1719603139,8.778145324106235,573.2353549331746,171.4664539322815,64.04455343410106,1
1719603145,9.59276506836189,595.6104275988871,10.614188040250042,87.76942071871828,2
1719603150,11.450953408041787,630.9800658433923,134.67695854137688,87.5498014176221,0
1719603155,9.157927140686176,434.71406371700755,37.84807555247659,80.05453044562677,2
