Time,aMag,gMag,ang,bpm,but
1719614606,10.597180647014783,776.5916892910874,32.593117464545,60.763715659328824,1
1719614611,11.100627722605964,428.0148783510773,125.11889801784638,93.6256762737363,1
1719614617,11.386568111579694,424.4737718318629,64.06181622419365,71.1473104624024,2
1719614622,11.170306213672005,739.2712043113962,24.17807943082256,72.16980609464824,1
1719614627,11.747727578604746,440.49594502321867,56.77222413263609,67.68612532361064,0
1719614632,11.461515146522396,414.64273453466956,102.09061010353616,90.27468877628492,1
1719614638,11.234566688485055,529.638174203991,99.14132763040402,67.18956740721184,2
1719614643,10.819988159452151,287.5469414096217,160.85699314298782,87.09418480597866,0
1719614648,8.046842039215873,291.36685437085674,122.96738073521226,70.95570810576218,1
1719614654,9.020239724511535,495.50683651459565,62.496297821146655,92.54540020121316,2
1719614659,14.183848255054079,666.5207260152695,51.74798612227248,67.69783184197466,1
1719614665,7.224372487320082,480.11022239859926,167.1033264960153,91.474822891128,0
