Time,aMag,gMag,ang,bpm,but
1719603548,9.654716798111162,617.318232158072,11.866842731172904,75.8535097244762,0
1719603553,8.745291647820574,351.5558162669222,53.84333434376963,82.09603841509636,1
1719603558,11.13846932922375,655.0341982539196,14.16320419408542,78.32995964654631,0
1719603564,10.97166987346234,537.7820228107398,139.52301413489772,71.1802570389592,0
1719603569,6.926887770036929,349.83677056618825,32.282455817341884,85.539756073371,1
1719603574,7.720099162659726,398.4868490202972,132.2837643896254,60.34557671364568,1
1719603580,6.704449243710202,495.9508147259243,90.07075345452814,88.16293621817884,2
1719603585,5.778712486574559,363.56853122411565,156.16239415311097,63.39510830840743,2
1719603591,11.411541545433463,646.6514495292005,34.286128571712354,76.15142195183836,1
1719603596,7.784343348744189,557.3341472578752,15.247881443366202,69.77929091271473,2
1719603601,13.189435825976677,176.25675043004836,130.9742657946385,90.35180488017762,0
1719603606,6.870699638327079,489.3659862636176,72.88993036100717,70.15079753748856,1
