Time,aMag,gMag,ang,bpm,but
1719605342,9.817393159364178,681.7064258037785,25.247450960824313,94.7975818229727,2
1719605348,9.121239690300282,561.9105421833551,75.67415303823428,99.1666660409081,1
1719605353,14.033694329337207,643.911481818999,161.9311921388759,83.94592547139254,2
1719605358,8.19265033881419,448.3478080524089,115.97220919723638,74.89619927091883,0
1719605364,9.382092338927137,516.7927483361723,41.784191270981324,62.82441005721861,2
1719605369,11.72654933016136,501.00547725968875,16.88272640725687,71.77999631246227,2
1719605374,14.621789233353816,552.359692667954,17.886070770661078,81.6940323028038,1
1719605379,7.645022249982544,287.0072611484709,8.101579232671241,99.70574033478363,2
1719605385,3.8636001951771846,693.9834175138138,152.00073022646984,89.0636421227859,1
1719605390,3.249209955535066,672.0479866436006,16.032962213831464,61.36986050855982,1
1719605396,8.518483165377289,168.39218561157583,103.0636021183676,90.61636216325775,1
1719605401,10.040376505883673,724.0025486357457,62.36433827380048,66.18581650968102,0
