Time,aMag,gMag,ang,bpm,but
1719609487,10.214181542993686,398.3444164463795,44.189072239951884,83.13454980281186,0
1719609492,10.971525093755485,533.2942570885562,136.85900665482964,95.60871482896941,2
1719609497,5.621291608517027,223.78922734442278,43.05145956234326,82.32184174340253,1
1719609503,12.877121356120789,322.62672514669566,179.3960462841781,75.66988920768193,0
1719609508,11.697546704131831,581.1595832651967,28.974505967547547,96.14317029970876,0
1719609513,8.902440388089653,266.71617209676026,21.210592966921087,83.09729465891533,2
1719609519,5.742371548969077,478.2788059290249,35.68034363312079,92.11155354866146,0
1719609524,8.053496179239824,525.5907880635845,152.31191938582808,81.56801930393448,1
1719609529,8.773619096931043,568.9879057794348,170.61131567352967,64.67245582252171,2
1719609535,11.910544773189564,525.3308625442451,25.76331440602285,98.33507051207526,2
1719609540,8.321418788239267,321.0238177799895,162.38822122189754,87.85749167348884,1
1719609545,5.636144418080546,483.7138362857551,109.15163237231488,74.30882699071992,1
