Time,aMag,gMag,ang,bpm,but
1719606632,14.424272231578907,436.2698932652875,57.077348764148205,88.79094373904373,2
1719606638,9.064370750731179,461.21135261705837,116.13609772049006,80.34301289700126,0
1719606643,7.297484498310936,178.30860553520841,35.36534003862083,87.12065885833272,2
1719606648,5.08986587861184,606.8274676243145,158.36861113793853,90.9621310211234,0
1719606654,10.052908076841629,501.9494195623283,46.683420322856556,77.85356268494742,0
1719606659,14.429451473488006,383.863571489264,35.673282187026416,81.6620168053567,1
1719606664,10.345252000931877,316.0755662497583,175.82217206047932,98.07930455236341,2
1719606670,11.605974845754721,125.97943246896197,161.86848817898343,80.15456062573752,1
1719606675,12.675698224199522,692.1591201820574,93.49533227749026,64.03447325765329,0
1719606680,8.397750810847926,598.9437337446382,159.9689350804523,78.80863824504135,2
1719606686,6.554375438852181,313.9721270525596,168.1408719126534,93.77923940587371,2
1719606691,9.271592252851244,686.7256431685738,68.75837588685884,68.9878713995087,2
