Time,aMag,gMag,ang,bpm,but
1719598390,8.677845812163298,601.1707377529037,122.9464604171312,88.24168251009789,2
1719598395,8.242655343299285,432.1207859486793,35.55625781035722,60.17646101975401,0
1719598400,8.074417296194026,543.5967066159875,89.76312913206233,67.5560882111645,0
1719598406,10.748765661977188,631.9504157268898,177.84402190457155,67.26939024824927,1
1719598411,11.495140580717925,585.9738199106854,19.46746135272316,72.23043736098535,0
1719598416,10.735373271191895,460.5758945997651,45.955319375545734,94.54915631374686,0
1719598422,14.12342168957943,234.91593713414056,171.74272992915135,89.13468968775057,1
1719598427,7.144668423083452,450.11729224003113,179.72534060365848,68.91129810267255,2
1719598432,10.679650593312552,651.8879178756878,21.030166967290015,70.15932605369888,1
1719598438,10.017938456663952,410.49535639278855,98.91541199888078,80.72659024535041,0
1719598443,1.8405518796383296,465.4579220540532,72.30774071447945,68.63073351168632,1
1719598448,9.240739120700384,491.33532679486945,63.25750634005433,66.57943512928982,2
