Time,aMag,gMag,ang,bpm,but
1719613059,9.971654117087901,574.6834441882199,60.71292759632195,67.1424870401878,0
1719613065,7.944899107258262,290.22441116918014,23.813244822370883,75.60941784032198,1
1719613070,7.723678167610361,549.7974900923211,31.928655804167644,91.08542294876902,2
1719613075,8.632192370295494,383.43713538954677,1.1706335014595215,64.79372967088591,2
1719613081,13.792459958995774,322.97736221227257,123.31282324111012,85.95376597015222,0
1719613086,12.41539924078906,392.10243590632075,160.16435266270827,78.80047236193587,2
1719613091,11.47167106658931,487.11063751527865,113.80225034686127,62.3060589641493,2
1719613097,11.20814361272364,419.0303195699616,31.553058048774023,77.09074719416633,1
1719613102,10.994069486364074,558.6175781569086,60.2764510390299,70.29790728680551,2
1719613107,9.602890822759665,653.2439673009694,67.2786845806567,77.92590022824116,0
1719613113,9.19135099785478,495.5677424252927,39.827982274725045,76.11652254421568,1
1719613118,10.80575835940202,644.8847841343236,2.213201286443003,71.71147006365653,2
