Time,aMag,gMag,ang,bpm,but
1719598776,10.537582076553983,466.2499880700901,11.659499977760854,91.25513907858995,1
1719598782,10.216533621015866,715.1879475182519,112.7256720017715,64.70464525445162,1
1719598787,8.273597653023511,777.6581402587494,9.336662831466505,80.80396210521401,2
1719598792,7.579855235516959,616.3006253866852,7.773156186670141,93.51810552784039,0
1719598798,6.919599988294813,458.5194547470759,77.64924074774547,93.14274005153982,2
1719598803,2.719740992354213,481.579585991735,25.968882830258035,91.93830425529643,0
1719598809,15.150363524616308,430.8150584644478,8.369025198693702,63.23180128861899,1
1719598814,10.350319229807585,656.333109975302,68.17363457475983,63.305854358149304,1
1719598819,9.786714766635486,639.0495262688305,28.38127703056177,95.2469307625991,0
1719598825,6.582256483810019,581.80655765841,171.79199814449615,89.78331261695166,2
1719598830,7.828814096531122,175.50403088509117,42.6710240116511,86.43848173225138,1
1719598835,5.641124356020799,509.79215207131404,44.57616420406019,63.93141614180578,0
