Time,aMag,gMag,ang,bpm,but
1719610441,8.714355263350612,480.53723497129255,160.08059882595677,86.2223545425874,2
1719610446,13.059251894654166,495.27032880278466,3.1196582504153048,75.21269071314151,0
1719610451,7.077031962786758,311.06326837939605,5.610680918780362,65.68228796262768,2
1719610457,10.323975059811925,510.26917091894666,79.12401985655914,87.54855527043247,1
1719610462,10.687786245484958,394.7441675432832,45.84930518173625,66.98341159357113,2
1719610467,9.98678383569174,518.1667453257121,116.57496583653064,71.21494965739626,2
1719610473,11.880750135615028,602.9674055516757,152.2821238172474,68.99655990216574,1
1719610478,13.583793077223117,401.2556366003255,0.33941782585401814,77.95209590056774,1
1719610483,10.088836243056608,148.66357691749863,32.30516097492494,68.61483718180028,2
1719610489,9.262590079646172,386.22932006287425,7.538348047289112,92.80753946910832,2
1719610494,13.584102628447257,520.0037584352546,160.29755748651522,90.77374913904202,1
1719610499,9.043418804496055,465.7714816192902,64.41665146267205,63.79429686370481,2
