Time,aMag,gMag,ang,bpm,but
1719598325,9.271193319118288,277.00495714624844,11.55870701268154,63.14296401886087,0
1719598331,2.0343520911431527,374.4720670529074,168.69117940189656,66.11567919968748,2
1719598336,9.35972458401514,253.8463142977464,141.71104164878952,87.67252858795325,1
1719598341,10.430181251506628,454.3419176823202,75.6022038913994,87.84810119552392,2
1719598347,10.800611764237228,467.13728886198226,84.89915248497933,92.17191526278256,1
1719598352,2.7933407351860784,661.9206629138157,31.502226551820964,88.50048012157445,0
1719598357,9.004755828413495,575.3366776508603,178.19307230205695,75.49544336994961,1
1719598363,9.09655017590843,724.9937221368663,73.90977975784847,63.87476991561593,2
1719598368,3.8450397991799634,495.86261604115214,163.99603005281526,69.1859064875566,2
1719598373,5.927176699747138,614.5984524125395,172.58554480871732,80.42522875245456,2
1719598379,7.3236088258686545,413.513437847531,144.55867585291705,97.16796250245073,0
1719598384,7.399591866886505,465.74708664471166,125.05870228814958,88.18711641094754,1
