Time,aMag,gMag,ang,bpm,but
1719608244,8.252762425407504,501.3329339366552,168.6887280295551,63.56511748543503,0
1719608250,9.908831491466444,582.8967578673979,146.30556808335675,66.1619841666612,1
1719608255,10.114552739237672,481.9457770340642,102.5347476693511,67.77270548056057,0
1719608261,4.889591004146286,163.7763137636818,176.3479208581047,92.15467016581502,2
1719608266,9.19100051044653,602.724105494827,2.599738926451467,79.47519731462458,0
1719608271,8.823653965983484,385.1255109483546,71.93982236557304,91.52363897441813,2
1719608277,14.98879153527408,386.0658147448751,6.471036005466814,96.83917990151366,0
1719608282,4.186856355342282,747.5905787711071,17.275274850057315,61.155472149328915,0
1719608287,12.410220444738892,451.5016860766267,25.62348176977477,62.6662979417402,0
1719608293,10.548981115170674,318.7350943561431,15.00897360659934,71.99133324670909,0
1719608298,8.791161804107317,519.1037697397488,171.80715936768704,67.42387544080597,0
1719608303,8.321069830437668,386.3431651115295,42.06420183674902,93.02204742970913,2
