Time,aMag,gMag,ang,bpm,but
1719610889,3.670219343849084,512.0819752717116,101.67606479935331,90.27873106440128,1
1719610894,10.327461341298902,348.5848013369258,168.20599859787248,69.65168195750438,2
1719610900,10.300169399736534,308.8625853103421,77.95536244113698,77.62404039608663,2
1719610905,10.266266637246067,228.21854759310986,93.0105598229233,71.40838115629789,0
1719610910,13.966925818326386,521.1238992376257,98.4773581937841,91.95647105167237,2
1719610916,12.249627161352413,298.64771727821557,172.59340588880548,62.52348236905027,2
1719610921,9.671082677143808,291.62323678538564,155.3994121969963,65.26544766221537,0
1719610926,9.404015640005088,658.9398213574361,56.99389753718319,87.66823917831448,0
1719610932,9.779922936348804,333.6863913622518,158.7368060033217,98.69505910263497,1
1719610937,8.616964543768928,309.5220130720132,149.33062542739177,86.47220396872848,2
1719610942,10.21579630604623,633.537621065899,169.23914494562342,77.17571238791346,1
1719610948,9.851554200950664,668.3849062648309,77.54412193012507,65.43658793370352,0
