Time,aMag,gMag,ang,bpm,but
1719600453,12.418868814307777,485.49530701735756,139.50865865386817,89.11932618363836,2
1719600458,6.816080397086239,447.1795417139741,81.5219630045211,97.44486536024513,0
1719600463,10.81259913619917,371.1680771840898,12.516095332587785,82.41507188807253,2
1719600468,12.517680784384439,434.82520992828125,40.737609202963405,88.71401703868088,0
1719600474,12.073990580804695,366.97922033099354,76.5470593230927,73.6392188191041,1
1719600479,11.07273716255737,631.5411658764189,73.43176975823934,98.58188504148698,1
1719600485,5.1802816692947475,506.8030559964523,107.03470786637428,87.40929995601067,0
1719600490,8.763243472277074,351.3872988751122,93.46305106265983,73.28623995365886,1
1719600495,11.205266753081613,542.7631554110765,135.59116886793322,75.15549372434933,1
1719600501,5.407880769975256,180.8196631613001,85.218920633674,66.13472084517494,2
1719600506,9.822424220629978,633.5759891496231,145.7380735174241,64.00694685320445,1
1719600511,14.285201932590022,662.4774831227212,145.30732073385093,82.10927697817955,0
