Time,aMag,gMag,ang,bpm,but
1719602064,12.238705864188468,660.9349130807537,118.08288225816824,63.13527800015451,1
1719602070,11.78754169190972,547.4789761851337,73.02300084892626,99.25765468881968,2
1719602075,8.918283199325053,613.0860777857248,80.84943521524404,63.764186097115086,1
1719602080,9.255945712133338,512.758465758911,149.05346495621632,61.95787548042352,1
1719602086,13.423551163158205,543.4304881465621,23.606231636807866,78.51005776375042,0
1719602091,7.110710120902365,606.9353694784292,62.52801545971839,65.26868006700515,2
1719602096,12.000904093363433,426.9258321023389,72.93901898889746,73.27447664163284,0
1719602102,11.011260993421583,349.89831184230707,103.73100830540038,61.024051946785,1
1719602107,4.140707615411847,213.71039996415936,1.0155471851996656,66.18682499499666,2
1719602112,10.43334055202691,531.9045255480021,71.23973646526312,94.20540423672183,2
1719602118,10.875283808301067,500.10203077284586,32.02778181908957,61.815091024457,1
1719602123,8.24211018173262,543.4572614781589,151.50743122094093,91.97384761246767,1
