Time,aMag,gMag,ang,bpm,but
1719612293,10.042769935893142,610.4970224878128,115.70073249495589,73.3592674583368,2
1719612298,5.5824668032763585,464.82954331769514,2.312370007364506,99.5145275329199,0
1719612304,12.627137968989647,539.4521524881378,108.08302496522839,87.03323923041839,2
1719612309,10.554262356752456,578.3334914486112,90.73443324673947,88.0330313341558,1
1719612314,7.393743933879167,589.2306225315384,13.44544322197747,73.92355520966214,2
1719612320,2.2927726639503314,486.603335254905,116.10071683720989,66.60099000704949,1
1719612325,13.068482174409425,446.1955870691703,174.16480179219477,62.01578087113986,2
1719612330,8.747817687100316,190.18509374811973,68.94067459596982,93.8527680718718,1
1719612336,10.036410078991429,686.9882410217352,78.36812466541845,83.65664782164524,1
1719612341,14.661702566846486,486.5503335028349,178.6169839181466,88.6518974468635,2
1719612346,10.101076092042263,460.6459695322667,166.35772545745587,66.75526827851574,2
1719612351,13.360209030585846,480.2308565587147,74.26460765030369,86.41128010614963,0
