Time,aMag,gMag,ang,bpm,but
1719609202,9.908617709561772,634.5856751831075,111.39507258735284,97.66648590584094,2
1719609207,10.783791038801743,360.3059433840105,158.8557954956409,92.93121393759704,1
1719609212,9.535809307796903,610.3575818324205,41.986004458103906,82.04926090292192,2
1719609218,4.858050632813236,732.9930415489207,52.62693066313928,87.46255827779689,0
1719609223,13.61206522927182,462.6909883503283,14.829616451127869,86.02756802719105,1
1719609228,13.085787538717707,579.3970098066313,76.4728211157754,81.22105273910495,2
1719609233,8.286565318752722,585.0909750967984,23.133468854652993,61.36114595315027,2
1719609239,6.150804194673853,545.8011916301002,128.6969185022857,68.54401653046997,1
1719609244,11.753707873362508,778.5354729818813,97.695270461131,90.54671903079263,2
1719609249,9.972158225941554,755.4410565279638,54.995918521078146,93.13590257884927,0
1719609254,8.062496347518811,620.2845736141696,150.43384298017654,61.5861673488227,0
1719609260,9.134483131180703,613.7038611395477,111.85744084367899,69.9197702780597,0
