Time,aMag,gMag,ang,bpm,but
1719612611,7.193229546687703,618.579051022069,69.35837869192304,86.96760233589015,2
1719612616,5.7976013709458005,792.2376931304283,22.039297982882605,92.40131880947457,1
1719612621,11.630725982177482,265.36796704078546,59.726488648522434,81.81279254931796,1
1719612627,13.032700536121707,341.1977549599313,148.5354676321042,70.31428368338958,0
1719612632,4.332661493203576,460.4526884199004,155.11970760935276,69.89799185181835,0
1719612637,13.461773263047911,535.4418366814185,56.236056058202585,67.85912358160239,0
1719612643,11.219123587431653,579.3504602566102,167.2584488714233,73.17092718169071,0
1719612648,10.699612397937313,501.17829449466876,151.26297938568348,97.30515399001408,0
1719612653,15.079803921594484,607.7826795548272,174.25544117474576,83.22753267234066,2
1719612659,11.140346995821929,498.94332541218483,127.76174102372423,64.38199251866519,0
1719612664,6.6751250642117865,488.04275914330833,131.81863330766618,75.86741725729854,0
1719612669,9.988911759034684,546.5054129510321,85.4953629196554,65.7599611512187,1
