Time,aMag,gMag,ang,bpm,but
1719607728,12.812852819672806,665.3382677680813,162.1990057910686,90.96480543846019,2
1719607734,12.21326117674923,477.9773494815824,81.28684282641473,94.98007846279332,1
1719607739,8.664537145950387,527.8853157939357,37.33242355353127,63.052705730934065,2
1719607745,9.550882034338494,646.777490247667,74.43670803277085,77.2932184703879,1
1719607750,8.863184816702196,445.80384665248084,6.568029382041862,89.71969536228738,2
1719607755,13.267847807777429,532.5707194767037,17.947559609861358,78.7380648412009,1
1719607761,11.830631359058463,530.2248982125507,158.00167683576234,65.86842131958348,2
1719607766,10.636502404330967,602.8933238975237,103.17270744757123,76.1386312614419,0
1719607771,5.589370126480923,767.9605299532941,169.29311931756214,88.66950958422191,2
1719607777,13.950674051531056,513.4257994999742,145.79436507579078,97.87235343065005,0
1719607782,10.813578190458518,458.33802175594514,119.09838323060299,89.28990796147488,2
1719607787,9.051217972828951,422.2334842246472,136.1603404989264,88.46830195240136,1
