Time,aMag,gMag,ang,bpm,but
1719617603,12.106350942658782,521.4814799985485,38.58436806108758,91.85161943073265,2
1719617609,10.937736930732049,738.1074395724179,105.86864860660852,68.22187475674707,2
1719617614,13.119040812136983,537.1184875808626,52.920842912509535,79.3522434656985,0
1719617619,9.097298754301884,233.26154454285344,148.60657732420765,69.02121591333983,2
1719617625,10.683050362868906,539.1128354035334,179.74229912562248,70.13292926254975,0
1719617630,12.502804753171578,172.49089289013733,64.6066308075238,76.73727275128721,2
1719617635,8.949992487849263,697.3861963064855,120.33426563941377,75.85483544948178,0
1719617640,7.100488586477623,476.0087653813775,20.9230569746969,85.08456161571522,0
1719617646,11.950802925662066,417.2318452194732,77.18085571120216,86.97275148283424,1
1719617651,10.50330123156162,454.9425977024524,64.78163337411281,67.67948734232019,2
1719617656,7.406601397038975,205.69503616988274,9.4825533443871,65.37674509127973,1
1719617661,9.015123494905815,514.9046888553071,166.9149720782802,89.17279825659003,0
