Time,aMag,gMag,ang,bpm,but
1719602515,6.908654590187197,432.0641055828601,109.84411897938799,96.47000231449547,1
1719602520,5.501735418704902,205.94725743795496,55.34544726574033,77.00900259479077,1
1719602526,8.678718681938076,439.5924868168291,95.13613843724738,71.29495897545077,0
1719602531,5.659140452966443,432.1712849351176,117.74417920310978,74.4614641662765,1
1719602536,10.29015716122678,617.7944991170962,15.545942415941864,64.0592437150279,2
1719602542,11.603503883489086,542.8864921865895,30.47419436388153,66.26132035485448,2
1719602547,13.688969384855186,470.3718563421626,10.54860536475632,80.38028305583012,2
1719602552,2.5517851104869966,365.991853793683,20.272613538655573,67.47592561069713,2
1719602558,10.522032558321195,442.54634962897416,139.61295294739014,98.10817000762162,2
1719602563,2.3314202346250306,481.3545076981268,50.34027015880418,74.98603803905354,0
1719602568,8.03886977949276,239.19502887700224,55.24516133650602,75.95165214102857,2
1719602574,6.6285711969467975,581.6839266442307,47.00500201069018,93.14517083687305,0
