Time,aMag,gMag,ang,bpm,but
1719610121,8.297208566784944,661.8872163948398,88.84562675998184,71.81771751502788,1
1719610126,10.247974533949836,505.5780320509897,2.561032608571614,98.03209847661046,1
1719610131,12.547897050489626,721.7036085229399,90.31393425550591,89.77309463010819,1
1719610136,14.938656627312843,508.54042498617383,11.405745823142341,71.36967853791892,0
1719610141,10.987432687238003,242.63253043510315,120.17471383026293,68.29218869520903,0
1719610147,9.977381614547072,307.8858947011373,59.664276793137276,99.85010116802223,0
1719610152,5.130173167632392,179.83354035907433,120.53546318690933,81.03863912005724,0
1719610157,6.863279433491135,522.7866251764397,87.64337346186166,95.26819295429807,0
1719610162,11.845255968982304,475.58110855217325,55.2264138670789,83.4275615165172,1
1719610167,11.328324107375494,316.6662649593892,75.08896346377311,66.06762913004803,0
1719610173,8.267945185119768,549.9937622305332,28.741495435547346,82.33757932360409,2
1719610178,9.019470324077385,611.8812654289983,134.6520097535522,86.49044892650895,1
