Time,aMag,gMag,ang,bpm,but
1719614155,9.788755812244945,396.49617112605983,172.43542400889717,89.32120871943972,2
1719614160,13.514234369945898,650.3337392096927,0.3755661388704823,80.4944605206608,0
1719614165,5.544171822425937,162.7337808544318,139.83788557036652,83.83903823316759,1
1719614171,11.294629077716515,626.2069067013011,110.56698970216377,73.75735640606271,2
1719614176,6.210726211704437,480.4040058603397,30.218250258339914,77.07403746405264,1
1719614181,10.201688727796466,334.9472255260774,87.52882609742198,88.16446456791485,1
1719614187,9.42963894896898,414.0881286520649,5.381737590301816,70.96503496399946,2
1719614192,9.324589771582644,620.6713021141112,175.49725834324792,62.93778420902676,1
1719614197,7.132631339015681,450.12158402017246,173.69508969659196,66.32331505281333,0
1719614203,8.96041475858488,615.2502051672417,6.424385222314905,61.7744407414846,2
1719614208,12.925046834700261,178.62505014742308,132.86332677666613,74.30686780246307,2
1719614213,11.539249509563147,389.03917291699105,14.465896216518317,91.49416089223804,2
