Time,aMag,gMag,ang,bpm,but
1719618408,12.946655390701306,530.7328669463005,120.57134182563,65.8759683659982,0
1719618410,7.819559824450436,506.1733444933311,41.67143537134864,71.10275253398999,0
1719618411,3.146199915045777,318.8786464535461,128.57791385416934,91.55048730385019,1
1719618412,7.873324949792852,501.2208460664422,35.43679801820961,89.93531785240077,1
1719618414,8.082225628787283,343.2325211022244,16.904702231305176,92.7165052356747,1
1719618415,7.104111342635533,449.89138117211616,167.61838760389412,72.13915667638356,0
1719618416,10.814468059995793,733.232986383094,158.7407637848674,92.62955716286514,1
1719618418,10.018579570487404,234.45006708474605,45.93487020982352,77.74965074350737,0
1719618419,11.01897063674347,453.54202141694344,17.38070088711158,85.3587256219067,0
1719618420,9.05450836892424,484.85496807148485,142.09261505912903,71.07286609467288,1
1719618421,11.622437730868517,680.4574468426883,178.86475024521042,91.7223137940514,1
1719618423,11.235416702960684,496.165629794267,169.00292295903873,95.50517104485436,1
1719618424,6.91064583681741,511.16024186913756,91.61010719630967,91.19879602509317,1
1719618425,6.800399114430839,480.0768665772109,158.02034236687558,81.85617042792387,1
1719618426,12.697775590275374,409.78773338306394,44.5128462302177,69.23775439840188,0
1719618428,10.519615869386488,619.7410397951847,65.19874388915726,64.56434726343568,1
1719618429,10.847720680232431,408.5452084586335,72.70756775052895,91.42448319443803,0
1719618430,10.201997926793638,416.31282646104506,31.765229564089164,66.84665047407363,0
1719618431,12.06748787926956,433.7847329887431,172.73570840280814,98.94564476387652,0
1719618433,14.806542779615096,459.2884492723766,39.669701710080986,69.13663317874627,0
1719618434,8.475963749799364,503.6543083372642,81.50627398611638,62.77688066981759,0
1719618435,10.023931936302517,331.1115491461128,74.48811468760239,63.56450395871139,0
1719618437,9.979246880506334,715.9772549673119,130.2449684091963,80.76518086349147,1
1719618438,10.196837973282683,704.279355809787,103.27891860447231,67.7945679428788,1
1719618439,13.587295065352954,792.6032703008979,165.28871087393642,72.27217454474034,0
1719618441,11.644371768407776,646.9049345146959,101.76689551057028,92.61107584832256,1
1719618442,4.409189724207949,413.1814473077876,29.509089540892774,69.68479069917873,1
1719618443,9.175618747932328,472.6725782457772,12.45537960241778,71.0036399962202,0
1719618444,10.325109606529027,313.72971894264447,34.68943842367874,91.59945787730932,1
1719618446,9.729763495028285,463.29432503858203,22.89655718440327,62.51780491808505,1
1719618447,11.863979834263207,411.4946671696407,37.814239718888686,62.96859903533061,0
1719618448,12.2243639575862,765.7910498693012,39.52850088488677,86.93844006927975,1
1719618450,7.611380515904541,449.30693839297743,14.058626270322472,73.54266986348776,0
1719618451,9.323624362298787,717.8024418089788,7.250112195742171,86.52014027659574,1
1719618452,10.254905679811511,248.8678579474295,76.07398863084138,81.56238540459877,1
1719618454,8.63249271208731,526.632606838723,168.56140839565242,68.94711981489534,0
1719618455,10.928873125355588,550.9183897172757,33.757407640595325,87.94556373508354,0
1719618456,11.324865527781656,641.5145363865479,162.82357120993976,78.79639019081829,1
1719618458,10.68275498903,579.7010883345299,17.668170052447923,80.59327987309283,0
1719618459,10.946734589745843,625.2249044425554,179.0081650612508,84.53993404843224,1
1719618460,12.189527686977662,649.8356317511311,46.32710570726558,60.86708882799763,1
1719618462,14.696916577632049,336.8741909239911,81.38426023763824,96.21496953912012,0
1719618463,2.4954180415398137,333.7682021360734,88.70375454728128,70.5440562974785,1
1719618464,6.163604920493875,717.2316479634763,108.37884283714443,66.30804318351731,0
1719618466,10.579749338305533,515.7432134117262,83.89562933401689,88.9584685254823,0
1719618467,10.773119810470636,207.11980058799887,106.95760012737671,70.11790756451114,1
