Time,aMag,gMag,ang,bpm,but
1719598906,10.272727690521036,617.4944533204189,122.09139981243408,92.91447766575692,2
1719598911,9.434404285888379,411.28169054823616,121.57159222689675,74.7880363743569,2
1719598916,9.605676482844146,487.6658869056127,174.43926604895543,68.15875727323265,2
1719598922,8.78859849416284,548.1904684511165,120.19816356810799,90.54720333944404,0
1719598927,12.397636332584073,519.0676937762317,40.00527898696386,97.58452257577363,0
1719598932,9.676272625992166,665.5510397672006,131.4218444857308,88.735790247242,1
1719598938,11.158876860406947,562.7038424239917,134.87643475119117,65.4358339378996,0
1719598943,8.464867804278859,404.8103109318728,77.19034115669115,87.72448669688094,2
1719598948,11.224926324797307,507.9745778656598,123.25871095429353,92.20783037638799,0
1719598954,13.792350939210246,522.4643379989056,121.20352732408665,80.95264158202205,0
1719598959,11.382531167342517,409.3387220878253,136.63555583894586,64.8507645232545,0
1719598964,4.732246608888346,104.35673515817236,29.703254685558107,61.529981471348265,0
