Time,aMag,gMag,ang,bpm,but
1719609265,5.70820274648724,526.8251007020357,13.035358391763051,65.81334970739708,0
1719609270,10.496179833872183,613.5668202201629,152.61767454070974,81.26182388223478,0
1719609275,12.40416785802883,387.64497398954904,119.73159894035715,78.86057328749627,0
1719609281,13.23240613525644,635.6198665040957,25.69086335657201,78.45981565560251,2
1719609286,13.231298525123593,598.126251576527,61.28421783234245,96.72813961781118,0
1719609291,3.3278686842196357,504.36143469459057,0.44067666531440564,77.03926832214859,1
1719609296,5.3902296822498785,666.7212788762918,160.87468772823394,86.53729263920206,0
1719609301,5.863167800631562,391.3663995911401,12.173561639928536,99.91618971092807,0
1719609307,8.798111158250428,382.679659006978,38.80282727186791,78.0924303109226,2
1719609312,7.221716441864792,489.54686602387056,12.136057084772318,69.9735255030732,1
1719609317,9.25406532962751,561.55046945416,95.76148241413435,96.50811760711021,2
1719609322,11.429458117558964,386.4665615110077,28.08544043674943,70.0343233017792,1
