Time,aMag,gMag,ang,bpm,but
1719597421,4.8155633638437605,466.9308695610593,163.29060385973838,98.5501323274074,1
1719597426,7.045524650023518,346.85588843558975,68.30999667980795,74.6925488940501,1
1719597432,2.987613323769312,624.1349287419627,57.11119274916629,70.19052634211909,1
1719597437,8.391670674175318,590.4571999718193,160.92513012778966,76.81133832123439,2
1719597443,3.9188205372644007,415.93102024164665,96.5474647713986,85.45555825027998,2
1719597448,12.174561648233672,582.3565097923056,113.94449053929785,64.5276400792026,1
1719597453,8.737809639324446,570.9483208712572,21.525897374916962,73.08395336895167,0
1719597459,4.912940804488631,498.81230056596564,91.88803018124992,99.11984187725801,0
1719597464,10.954557833143062,745.0577436330436,118.12629094439214,68.22657607592811,1
1719597469,11.849157602415683,354.03231753693296,13.520528149485148,70.3039003147579,2
1719597475,10.19248804789392,581.2683543883838,76.13929944655499,91.04217227910542,2
1719597480,7.752831297822114,579.2303535396956,159.73861771591064,68.21474531430803,0
