Time,aMag,gMag,ang,bpm,but
1719608631,9.419157723486153,473.00883958762614,45.00757993203252,72.05720268440825,0
1719608636,12.060000819695018,591.6256616542414,31.971540079623118,94.69229365541091,0
1719608641,8.5358895967964,333.9054858441254,4.795417744784622,70.44698439735276,0
1719608646,9.217504881475337,346.71503693191767,37.38353418380233,82.13270729793612,0
1719608651,10.493584152034288,416.30810102664236,107.09822202743352,84.41473824194681,2
1719608656,11.100043654085967,370.67869630684163,36.44345759131152,94.14841560795774,2
1719608662,11.508290919153664,392.5390259124452,161.30912196248485,83.91621494529534,0
1719608667,7.4648985232459,480.47479806751414,152.2124097448804,79.43332187782684,1
1719608672,12.643384535414443,583.5713916007799,1.512721764067606,99.41847130558783,0
1719608677,5.654450931545452,616.755254078919,158.95276789801218,67.92813426005927,2
1719608682,12.56112393301765,222.5957668246075,72.7204403026816,77.17521831141156,2
1719608688,9.59453647592264,513.5973525990038,2.544349717077057,73.37257185036013,0
