Time,aMag,gMag,ang,bpm,but
1719605536,12.417419901631831,313.5548569628001,13.456508679305921,73.32484082689484,1
1719605541,4.7557502834523016,462.77928093018363,79.42312986029313,77.37769501383787,1
1719605546,2.9203724756985348,406.13040119091744,3.0279354047543006,63.467066896242905,0
1719605552,10.929890239402726,555.864827765956,136.6451287806715,71.94743247164399,0
1719605557,8.491479252355537,462.2280557590419,107.61030975502202,61.50676078798115,0
1719605562,4.503499009976185,605.8518802160825,12.14959609159304,99.18872101985878,2
1719605568,11.75890593595553,477.59212736285576,56.100749543457795,97.84658227265302,2
1719605573,13.245065638201794,597.7467025692159,177.55101334177732,76.00014530351262,2
1719605578,8.567965422103594,433.46368855315313,0.9173310540689306,93.99700786013884,1
1719605584,8.285063412097228,480.16642957769983,93.0178032484098,94.37902588445864,1
1719605589,10.692094489812455,518.6281292860459,177.8594683162458,81.18430939339667,2
1719605595,9.631637804393756,421.50048832994537,19.683541446887176,62.52758076882879,1
