Time,aMag,gMag,ang,bpm,but
1719605407,9.138529447729546,360.68124901952785,178.12907444286506,69.82965490497277,1
1719605412,6.250939026087059,358.174950079705,30.823049799422176,83.31372804201663,0
1719605417,10.025542275061621,436.5265966010811,173.33403113923464,87.81221842584128,1
1719605423,10.879242056977846,280.35316217603327,15.458567076012438,73.17179172476398,1
1719605428,11.777581510864298,565.6209977025413,27.00557599441606,95.75034639175323,0
1719605433,10.177120403195024,434.863856425373,51.66911289549836,84.64482295784308,0
1719605439,12.244109472015628,298.2908128624283,119.91691878994479,92.98985789624429,0
1719605444,11.925185312722657,348.6673774005777,76.25837758153249,72.33055643827446,2
1719605450,12.106211114248444,583.1856503532636,99.78010913018795,80.17450537367415,0
1719605455,8.788975610990525,594.0451802572702,73.7809285080794,94.40585997280331,2
1719605460,6.432867695946349,520.0706051456995,114.28120900088383,78.16340452414119,0
1719605466,10.380837226421727,438.6094083344622,85.6776954097227,81.22066545009156,1
