Time,aMag,gMag,ang,bpm,but
1719598519,9.230638674716877,667.9192202955236,9.615714829824633,60.140457628766015,1
1719598524,13.361140660011053,318.3764425459131,40.112726376929416,75.30696502995825,2
1719598530,11.651915825118257,618.7461905885609,174.72624978466104,85.05705765254322,2
1719598535,9.239103433833153,419.1667503397914,2.2165253868265933,88.14444991931774,0
1719598540,13.743685774122211,746.4386515062067,127.96663223406624,67.24633029598523,0
1719598546,2.0437375918231866,679.3176561707386,21.117152073679343,79.63626291355673,1
1719598551,2.602979183632988,380.3930164288743,58.50313089413692,98.14784938915602,2
1719598556,11.393085381127817,318.385893111154,114.29613857446614,63.870449448251584,1
1719598562,11.75249003834245,508.1007856179747,61.71796305490902,94.15318616789705,0
1719598567,9.81592224196877,495.7506255941991,149.60019891282775,84.82675513985984,0
1719598572,10.352214727975314,422.39695455145693,50.6619143455611,95.45986372887933,2
1719598578,9.648194800169883,374.97751921440454,125.43721039020284,80.16656115935646,1
