Time,aMag,gMag,ang,bpm,but
1719604258,8.469717550174908,392.73231313639366,92.81079308574313,68.51306503368819,1
1719604263,7.202509957327784,232.0771464400867,169.9051375721081,68.87778963991771,0
1719604268,8.164231947317028,630.0209734469124,87.0491747616548,88.54146216769716,1
1719604274,4.052841126180017,474.07013211167373,126.20288669339132,82.06984419513043,1
1719604279,8.144039602568874,413.04581545537314,172.63974857274195,69.42910159964497,0
1719604284,6.956771266390371,676.5396335496698,170.12698659504477,86.5123351245742,2
1719604290,8.679709793305467,529.4271032227321,107.41564072742706,85.17885170875307,1
1719604295,5.4782314099468365,500.34279325558487,91.70090368690809,79.05880791485842,1
1719604300,9.272840219280399,617.3065545485971,82.93432217550304,75.41142049389559,2
1719604306,5.71019150665743,630.2985164399194,164.37337707875815,86.85250207378452,2
1719604311,13.795775496728556,518.5758198943065,153.76274801626522,99.66635577220092,2
1719604316,5.780214957409288,505.6505480375757,98.09163609119177,76.19609517075787,2
