Time,aMag,gMag,ang,bpm,but
1719610376,11.142339652758224,348.1666137386658,121.68371806158372,81.28899212057726,2
1719610381,13.8264563496482,517.1569305952232,9.178543487206973,91.25807081067666,2
1719610387,11.955440090320653,589.6061338964563,3.90375642689607,62.721735548934795,2
1719610392,10.445390577857596,651.5828588408891,154.39472379264956,88.93168299834481,2
1719610398,11.894257212097168,303.8208193841231,39.67887508748024,99.61835075716382,1
1719610403,10.46184937868853,446.7518929773131,69.44276045843536,84.0833328627917,1
1719610408,8.478078114950995,600.0272080500847,106.78636731222743,68.95343735294361,1
1719610414,11.768692208960273,514.407989214349,130.0690034983537,66.2229825627458,1
1719610419,8.946205091439879,433.6897252968623,61.13413617414442,89.26853157142958,2
1719610424,7.774102289694299,529.5299155843746,96.64691971153879,82.40779993166512,1
1719610430,9.907170407369922,458.8395157955474,83.46381035644505,78.01684429418674,2
1719610435,13.269860438240443,561.5326947924431,38.46784867669645,83.89942750996548,1
