Time,aMag,gMag,ang,bpm,but
1719625179,12.29216291450149,127.46396300481216,82.63430971348646,64.04237630585197,1
1719625180,12.078350002511957,266.5544352067054,154.91828828316469,93.97282784119054,1
1719625181,7.820855655520679,513.1856433847308,28.613474202206064,98.67330357827973,1
1719625183,4.459975386405673,625.3826659216439,27.551622310964056,62.11942921532533,0
1719625184,9.262201839128624,386.0115170265508,54.34311261784703,74.3224334558369,0
1719625185,13.643435911223106,686.5422039486922,44.88661812190849,95.06598995654855,1
1719625186,6.843231392169421,281.0065435545732,32.86907554459954,83.94888445393562,1
1719625188,10.074508568235904,259.90061394164877,4.811125700733165,65.07394862049712,0
1719625189,10.044979832584652,403.70948435104975,175.16681689790303,84.18215675137893,1
1719625190,13.389044162247991,325.2023580610735,111.01631866717496,82.07941914523948,0
1719625192,4.33474410273395,305.7286501388955,44.970184476293426,61.71718844606803,1
1719625193,6.394119699442561,213.85106012046552,47.15780618431287,78.92526437126509,1
1719625195,12.980418291379424,659.4764360841199,88.78878570675397,94.34079178126672,1
