Time,aMag,gMag,ang,bpm,but
1719604640,12.385298705297542,647.7659237205016,76.39283890255189,94.86585405380217,2
1719604645,10.144055502663285,548.521721977604,60.406111122489676,83.27454885528135,1
1719604650,9.430418627061012,454.3985966057511,156.62462066911212,61.23685315644698,1
1719604655,9.764436459698782,452.65646391446717,163.25822024805706,69.78052691192809,0
1719604661,11.364239897927277,668.3617126068317,47.993054316415446,99.71320176572277,0
1719604666,15.238621442064288,267.1289266160669,156.32166760910144,60.944004288520695,1
1719604671,10.173718460165478,524.8314540961981,114.133168190899,83.15854939928423,2
1719604677,12.616288884363017,512.0819678625911,60.60334100838169,89.92443858184672,1
1719604682,12.048298857759093,577.4441172730603,169.34103051373177,63.73456437271146,0
1719604687,11.11967461970293,453.16783389563005,158.69604003380869,98.39609821761331,0
1719604693,8.85508672231164,794.3168840273725,17.20315997187374,81.46996789579612,1
1719604698,8.798333884238787,274.8342619075282,78.25685811171127,95.12722073188044,1
