Time,aMag,gMag,ang,bpm,but
1719597486,12.870615953347695,534.4593000323366,100.25513561437143,88.06767941356517,0
1719597491,6.3053138776547595,366.56038644294983,167.983766141651,62.691879968631866,0
1719597496,10.034000467966976,747.6290344460815,133.75822632370406,92.73935162340626,2
1719597502,6.69849296409067,645.6986695767972,110.25852037746746,78.97808807243364,1
1719597507,3.736594521920959,314.28434390901066,90.52958248262959,70.12821510376854,1
1719597512,12.128706022368748,541.7616900957016,63.80282676827248,81.48773583341755,1
1719597518,8.239211559632365,621.4911248138367,67.9162963134687,87.2956131525599,1
1719597523,12.905975658649457,532.1141103267897,38.60256518922168,73.2282581373515,2
1719597529,6.336145332131399,335.33147014598427,160.99260291971953,80.67620411574721,1
1719597534,3.193551801668954,496.57418393117575,115.28277786562992,84.31871719340003,2
1719597539,9.883065238496592,607.5226276313847,48.547088076465776,81.73692401686958,2
1719597545,7.326158805268704,550.4850386092252,9.37370562837936,62.82024210187734,1
