Time,aMag,gMag,ang,bpm,but
1719604322,8.29731059494507,429.7830792008818,66.89972178335225,91.89652495585882,1
1719604327,11.487861809415406,527.6684228897764,153.4906446967552,60.58659891988226,1
1719604333,8.000477183359957,465.9774626593118,162.66619614847133,84.9868622045192,1
1719604338,10.596190906516508,413.1607375880408,117.93040656432207,98.12526909256353,0
1719604343,13.924542574643743,568.441734184171,69.378130563187,86.17656793933567,2
1719604349,8.020862525280235,406.2756281593655,173.01861618702583,68.64704149844563,1
1719604354,7.932582760727457,348.0160174117926,1.5467078757684782,89.58677963903952,0
1719604359,7.000772921950228,472.61148957271877,20.13420087655022,85.63440989595043,1
1719604365,11.034414519200348,681.5416691959518,117.90580031680763,75.4321692405747,0
1719604370,4.673493568751812,467.453896746274,174.45160316143838,88.74153407271014,0
1719604375,11.428934888529781,291.032286598133,38.71817994537917,88.04330873268675,1
1719604380,9.361761723550456,464.562049233471,17.398190418617464,71.40541882494323,1
