Time,aMag,gMag,ang,bpm,but
1719606697,10.854760708708994,328.89569062475925,92.12485778754474,84.60332015418105,0
1719606702,9.52897226894488,378.95981555945775,123.80795564735496,73.64090672088446,2
1719606707,9.410094087491604,448.6066605281712,53.70394340160632,87.03258278333298,2
1719606713,9.086325128288602,490.5389816376347,81.86306148881786,98.65110596222539,1
1719606718,15.304680879602937,436.69927332398123,30.079166302450982,72.45361533649526,0
1719606723,10.00430694983023,605.2900532145823,131.86051124509154,71.23586206476759,0
1719606729,9.202077039443523,432.51868128424724,162.08097274652445,66.75930874421563,1
1719606734,11.60832229541499,311.2462980412017,34.22571528999649,99.71660799418345,2
1719606739,12.79222169674908,364.0765998969267,144.6495687013999,99.92731241325578,2
1719606745,5.039845036066014,501.9200101825683,96.74621468938292,92.17763301479573,1
1719606750,2.9993243154334004,485.8232549733424,161.92633343537622,74.06923034585196,2
1719606755,5.00476432977875,511.17023436486494,66.88310290230035,61.19303435034675,0
