Time,aMag,gMag,ang,bpm,but
1719619018,11.839882107282623,518.7586648080313,3.4604466346339824,74.16437800559032,1
1719619020,9.310482729793328,319.58714579560285,11.768125102448497,63.67661327769675,1
1719619021,12.391000679929608,175.09368261824395,116.68094652021993,90.34866757965182,1
1719619022,9.01401897940114,538.366423491038,80.37364660573394,77.55137279207315,1
1719619024,13.134070864901117,316.86990059984765,18.08497991533734,78.14709206911172,1
1719619025,9.14750192213043,547.6687451266118,7.122125595442541,80.50972643431325,1
1719619026,12.28112793211467,507.9547264268936,107.40933230485216,81.1938040904507,1
1719619027,14.483977049224546,268.12843983208563,86.21236815560728,86.13572392696075,0
1719619029,10.82459684450727,567.2945468045361,128.47530505420252,90.90931025717165,1
1719619030,13.266192085514326,379.04634317433886,53.23781612822095,99.13586985871177,1
1719619031,11.63513240667626,212.20848859811264,165.00985459882443,92.10873121463348,1
1719619033,8.051422361019796,265.17388190297964,55.81838735811531,81.79206049362294,1
1719619034,9.858670055486728,614.8166151681943,89.08256912772117,91.92760253388946,0
1719619035,3.285905095069385,360.1661448504146,159.58448170559748,68.56800266781823,0
1719619037,12.16775206514429,642.6230985760903,11.18843864883393,63.48442018192387,1
1719619038,13.439830553991403,539.1462623207511,118.49540507399877,75.54608838605353,0
1719619039,8.07352633796451,519.6356595071803,171.0675102688298,80.68334841922771,0
1719619041,10.06179200293267,295.42827433108886,84.17387420336307,79.03870751798408,1
1719619042,13.833131690333078,244.8345046898407,156.010373074106,89.78666015764536,0
1719619043,6.988022131951828,505.43053557426236,64.90425586882411,84.03331856540589,1
1719619045,9.734961232848148,414.46601944978687,53.724816451701926,87.72570848139685,0
1719619046,11.217730651152994,582.3247228217725,56.79396571752905,93.3366224117715,1
1719619047,7.764244417515231,518.0373590230976,94.12584362953638,61.64798590042461,1
1719619049,9.375141633318037,417.3712695932808,125.94092503120311,94.69963487458202,0
1719619050,11.359900824493648,500.2306056604753,42.56465266273545,60.78223814775704,0
1719619051,8.379220628608103,677.0606177572425,156.57999913081764,97.27834537015761,0
1719619053,14.795028250494413,516.8666161960857,133.93908444728785,78.18798835033193,0
1719619054,12.23789614491754,494.86898202849324,69.35586179155904,94.96351042154316,0
1719619055,9.95285582777593,231.94116654928987,25.081819538983698,72.9373917991343,1
1719619057,9.447944301980174,503.91171902814426,172.91714938669764,87.19686585554219,0
1719619058,6.822334790358751,591.3353249295726,64.9256795063732,79.6780158248637,0
1719619059,7.763632617229139,454.7452594782878,142.76495247194447,73.03766423049987,0
1719619060,9.19729326375053,451.0404332068911,55.61835844153593,65.77184886962138,1
1719619062,8.348296698846053,593.7698403145234,49.400550471825014,95.17195012703112,1
1719619063,9.553987097457357,288.55157987586324,79.9715544769599,70.67498491261757,0
1719619064,1.2958801881932056,364.03094707141395,124.84451142538795,64.52209884205818,1
1719619066,5.699604672152023,221.91121504336525,1.506260048304744,64.02713949525616,1
1719619067,11.17663766105219,408.51075442218485,64.42841353661102,65.42791244913194,0
1719619068,5.931551569266779,382.6349135952962,86.11436745801184,66.85548520800813,0
1719619070,9.548767709625993,246.51957023482592,57.13110206729585,60.71836527819718,1
1719619071,2.8992345678615976,513.1975794526912,176.16536521257385,87.39622778757854,0
1719619072,9.984660549034135,542.2896573405723,78.1740688202222,95.14593213488163,1
1719619074,4.490755917833829,694.9555847593213,17.709845876610103,82.24066497397304,0
1719619075,11.287894152660911,591.7309913916052,23.600628931795995,72.26679702590945,1
1719619076,8.789139206404654,299.3341377040039,42.50874530485488,85.68026203742757,0
1719619078,6.629630488461833,316.0569868603535,102.29272964340329,68.57026278587553,0
