Time,aMag,gMag,ang,bpm,but
1719609804,6.2587868570326926,471.49235075178757,115.36677712285824,86.17859573563514,2
1719609809,10.94296647317677,707.4964458713873,72.55061425455823,78.54632308423075,1
1719609814,11.836458615538506,575.4978636967242,117.11360711456292,69.02340972674439,1
1719609819,10.10796313431172,323.6115001503578,174.80102502565967,92.75412317110987,1
1719609825,13.317597894400842,352.4924024633792,102.43770986941365,82.00901593603625,0
1719609830,11.122911556027606,383.81660028836126,109.7838601037145,89.89679045233066,1
1719609835,9.545175048410652,330.12986514642057,168.7155753418021,97.87943815473255,1
1719609840,14.451110535331507,257.07607933630334,55.49232530872535,68.03141148813786,0
1719609845,13.397779885902688,337.14050449328664,36.376688012804465,65.3766417006939,2
1719609850,14.157774525450904,520.9634485827526,86.362047736753,68.32996942806852,0
1719609856,6.901594343057208,488.2711244216644,85.96349964963568,65.0589499663132,0
1719609861,12.457303649751738,687.3163156435899,81.18288818546255,67.5129053600916,2
