Time,aMag,gMag,ang,bpm,but
1719612803,10.051696904479325,541.0283648679228,161.90556005467187,65.57184183718869,2
1719612808,11.702656269853538,448.69208276558356,160.22083540334498,85.57357472875819,1
1719612813,10.56451491364317,373.3099241040178,145.28587147973752,97.37417535877002,1
1719612819,8.184226351244556,408.5388679469387,27.30558394603521,71.302548759994,0
1719612824,8.35917754330314,493.54294408030296,145.69924630542857,99.13166133942659,2
1719612829,13.51395154010567,502.39378132081947,135.43943380868376,97.4627471191488,0
1719612835,4.80841408091764,631.6987092875046,35.71849971222564,75.87829754528215,0
1719612840,9.605640256797203,672.789598310501,23.423505758870157,61.84438146922314,2
1719612845,9.886424539150667,65.93574699754397,160.04095434754376,62.199830768414024,0
1719612851,9.74092320946818,575.3473839022912,60.203973426157695,76.79570959462619,2
1719612856,1.898802423986647,367.2099051633893,105.89192190754274,88.96762889298863,2
1719612861,12.984995753061153,532.5977934814356,20.209221195976554,64.52884642819599,0
