Time,aMag,gMag,ang,bpm,but
1719605729,6.86526862845127,374.1146953424258,59.80449669274448,75.76088510859357,0
1719605735,12.292148333994302,452.14339420321403,1.5699733944414973,61.7553134843517,1
1719605740,11.338419445240971,302.6357919504652,140.02048087570788,60.45058394804262,2
1719605745,15.498872708760873,378.0691477166529,29.4361096720958,73.89120324203398,0
1719605751,4.538111930748671,210.6229837433469,86.29629520523045,87.1212657417492,0
1719605756,6.301853496353618,320.4209654107378,110.93368093503409,76.37853355043997,1
1719605761,10.151778023220562,221.69415109464813,55.8793614411498,72.84426243410898,2
1719605767,5.423823952695946,665.7652335606602,66.60466181919729,80.73625602825787,0
1719605772,6.408784940932268,507.48526612032515,124.4320537667409,83.34175384480749,1
1719605777,4.166626502393811,441.06804053377584,37.301805470744085,89.49454631612383,2
1719605783,9.624760058463403,476.1996420937755,85.68919952374797,65.0324742092076,0
1719605788,10.766728400283352,369.5345236282769,60.1844715666562,86.39830042122236,1
