Time,aMag,gMag,ang,bpm,but
1719597615,12.36919322800735,152.81036514833553,1.0656958752960288,98.22465035102083,0
1719597620,11.439450697898513,518.5823953074511,11.039690799171662,86.0736001090514,0
1719597625,6.252727819242284,592.2775195067746,114.01846245952497,96.12817328706886,2
1719597631,6.630988461463104,545.136593831054,75.60048159848093,77.65966343812053,2
1719597636,13.289897926727278,488.9700741803375,31.485383252769708,71.98474654491048,0
1719597642,10.366735681047372,400.6291500201827,163.38582428219806,69.3903192919625,1
1719597647,2.8220305187284986,530.858462160362,32.19086198748402,99.64653050181705,0
1719597652,8.843199764520227,332.35564053962617,68.12001572065786,69.10605351167966,1
1719597657,11.649887630852593,510.79782753539035,27.134746602565173,77.65264376370395,0
1719597663,8.937660428015384,657.123310904666,125.35387239709954,95.42088745820554,0
1719597668,5.588083527220158,778.5655403563482,145.01280162861582,78.36054065451474,2
1719597673,10.40043032475285,527.6482308176771,3.7390795633066576,64.99308042443025,0
