Time,aMag,gMag,ang,bpm,but
1719615377,6.437242696696686,423.74901350831357,88.73719659360675,86.37420568551042,1
1719615383,9.606523649505741,361.59097808501946,105.37136689036727,69.47175049969694,1
1719615388,5.6633449998670855,555.5811435068376,31.334352810810884,88.09391914364635,0
1719615393,11.271773063191418,680.9038361798888,9.96685541035627,87.90825308960396,2
1719615399,11.304584910769183,377.55060248539473,33.64783179582395,88.68681292166812,0
1719615404,5.731557030800054,227.5055683845278,49.995125357943714,66.77376471187962,1
1719615409,5.262297840332506,346.0494306834675,19.946341996964165,70.06848944568998,2
1719615414,8.596786118645648,621.834030932272,153.42805293396913,72.5298843390723,2
1719615420,6.984615564201419,198.93073708696022,53.96838659158468,79.08655788000306,1
1719615425,7.436775576087108,502.69608920291813,139.30768814696413,97.45342523882083,1
1719615430,3.6167105603033605,536.0047399258654,159.64737455649936,98.30517996955119,0
1719615435,12.319368861110236,473.3846453005769,136.45796770217035,71.816950108301,1
