Time,aMag,gMag,ang,bpm,but
1719597873,8.095038427553414,544.944935690039,75.14874189650718,74.11209925508939,1
1719597879,3.5551903942935548,169.0891221186035,117.98706022577711,70.57031814612583,2
1719597884,12.000521708853572,93.70632633764718,88.32378684144392,93.03129109526631,2
1719597889,10.342637263354778,320.3126553305222,4.290675765953063,78.75251341901696,2
1719597895,11.07336813891279,642.0510430472875,36.94842528523709,70.05064481847855,1
1719597900,10.191756520088266,398.72218137211377,110.59195840292627,67.85655734444904,0
1719597905,14.459047270608938,630.6995145374517,2.2776343879998007,84.21079333898267,2
1719597911,7.48033709051622,283.67841238308586,57.498158303435346,72.36791454078195,1
1719597916,10.073972440342493,302.5020589140371,140.17016115722728,73.8215191948078,0
1719597921,11.62333096963795,679.186029917291,112.89179001713393,62.62804002768374,0
1719597927,6.226695160073573,273.1409528063234,156.3916243425857,92.52345467234235,0
1719597932,15.19095415083157,669.2021024285519,78.98929953891547,67.94762120393266,0
