Time,aMag,gMag,ang,bpm,but
1719602322,11.923060647436488,309.3257509931619,52.77287138805447,65.29918854488473,2
1719602327,7.242892642774946,250.633175344717,161.2916175360549,83.06680620993664,0
1719602332,10.023694627902653,293.2017653738373,148.11393488658132,74.32267284028215,1
1719602338,11.785720003715719,321.8027855118735,139.98367083446604,68.87002151314647,1
1719602343,13.58137806796222,428.60880494767184,110.50663830885526,92.91930673502574,2
1719602348,11.538622509765618,646.4710359395024,37.796433530186256,99.55289400610769,0
1719602354,12.535003288478558,516.7629637430481,76.53876067646432,95.63095101340298,0
1719602359,11.013547580380193,326.5215477129857,10.135695934262728,71.69918584398339,1
1719602364,11.957974175232279,291.060186262982,55.602064183826826,72.93791630546684,2
1719602370,10.472633091772478,523.3147003288373,100.95125146762726,74.99546462371288,2
1719602375,11.054163996510395,450.8433389442238,28.75874004152379,81.38851244047393,2
1719602381,3.4365548153350653,678.6473983474348,177.72275979953469,95.42948552449914,1
