Time,aMag,gMag,ang,bpm,but
1719601356,11.950106231427002,507.92747838496877,58.47363448512747,85.70195050916908,1
1719601361,4.171570172397917,398.42097736727567,98.41360904943457,81.28216424757665,1
1719601367,10.956730162154566,605.4479497164696,17.85622260698182,94.73009599318584,2
1719601372,9.499334538866611,623.7418147945914,23.12078841359803,72.06713022754838,0
1719601377,8.98654356099933,455.5655134028907,37.07596082340612,78.88501248780031,1
1719601383,11.024470012135163,567.3891374852483,136.32814043748857,71.44190195271113,2
1719601388,11.296846115508515,234.5311874327177,21.324518172164705,95.92685504526682,2
1719601393,3.837354738848899,495.2304577009303,20.566458365063106,96.75441461409864,2
1719601399,11.0590500085121,629.5979290615185,112.22237728199983,64.68346618201466,2
1719601404,13.773932957396719,406.36409794011274,77.20701009850852,64.50463349828374,2
1719601409,7.031128201107725,611.9434575358946,1.339594552981307,81.03673741688635,2
1719601415,6.937319752815285,478.789099023676,65.42377627725304,89.39292618775094,0
