Time,aMag,gMag,ang,bpm,but
1719610183,13.303844703392379,476.5275988045946,166.96155106636286,96.19704048261974,0
1719610188,12.583841154357106,387.76979162427443,38.606482278159746,82.8813602105297,0
1719610194,7.358062179717203,667.9096715592498,134.3211781223585,80.38020022213485,0
1719610199,10.818193211529906,345.1630112984629,50.40755210623124,67.41411250208665,0
1719610204,3.8457194874941933,407.6771225780519,143.1736125472209,86.18634847273673,2
1719610210,11.168959973971436,467.3221528061365,21.963150568441254,61.81174215415766,1
1719610215,7.170446500979563,444.08767091361204,117.80249498056868,94.81255615063941,2
1719610220,9.830769609054371,470.14209677819366,82.65236320158076,72.04652862230228,2
1719610226,7.8748269754510485,295.80419167296526,44.80005186053511,95.99755246733412,0
1719610231,12.245352269226414,332.0447021006183,40.059034720658275,97.18389573983055,2
1719610236,11.70738018268417,523.9946600955524,8.66922218953415,61.5879975067396,0
1719610242,11.833503326766023,659.7974302056557,104.97714286382252,68.5678671756164,0
