Time,aMag,gMag,ang,bpm,but
1719610505,8.366023220707122,189.90493599839957,48.30209291069833,60.00964875423935,1
1719610511,8.989556309477848,508.92819996756197,138.15762038156575,98.99232520755643,0
1719610516,9.392590259637453,523.7589754715641,172.90817598224945,66.97312875354172,2
1719610521,10.478914068552355,303.33515231572164,23.40630458916687,68.36074535724589,2
1719610527,11.18266852103237,507.3347311875434,59.8315626065859,86.4829577994588,1
1719610532,11.814176633808126,605.8846975982315,151.76488919940957,88.61271984742073,1
1719610537,11.286204208046973,438.22130169491425,129.67054226534196,87.12359458343155,2
1719610542,10.326921246663227,665.4317765523991,10.359200154871434,90.35716427512787,1
1719610547,10.633754541067134,686.5842329343649,63.32173765196421,87.90932924657537,1
1719610553,9.562909915564038,501.72707258397924,38.67823261502887,77.63818819023096,2
1719610558,13.740853902803343,651.8517956171886,5.523146835347951,89.55869002009119,2
1719610563,5.185985347798952,594.4548037794136,108.99048742086407,78.14058920733191,2
