Time,aMag,gMag,ang,bpm,but
1719596661,9.020849463143813,479.7521910736622,108.83838023144165,91.67557630370162,0
1719596666,12.268698755320058,265.9941400421014,96.61540150809378,66.4696626507951,0
1719596671,4.221796835400408,589.0608898123702,171.1028140237412,93.5480487690414,0
1719596676,13.486810210220815,654.1350588379412,18.20148793879436,79.5067545108436,0
1719596682,10.865544524461926,437.5808662013831,106.73358364195599,67.44068831684125,0
1719596687,11.740023072927531,417.2653915246884,133.03091724468092,83.54864438807925,0
1719596692,5.035866073292381,586.962763200714,114.77621365235461,69.70793467909216,1
1719596697,4.980014983122943,156.80442712389438,148.59266524255366,61.283834283960076,1
1719596702,9.639689603334663,496.6728945566195,77.11312171994669,75.53092536337019,0
1719596708,8.74811986865391,657.7342836425486,81.50476541027545,62.268839027436776,2
1719596713,6.364550956391217,574.2941308434083,20.68723373786891,98.02017027896018,0
1719596718,5.674392953555022,552.3641279689467,26.443564765451857,97.10821055173304,2
