Time,aMag,gMag,ang,bpm,but
1719598261,9.337777126768376,494.8835457951992,135.51180023843145,79.26930692461028,1
1719598266,5.9368741701111,555.0399977742534,38.81770312469899,72.63410310941156,1
1719598271,15.065980349655488,422.2462770294656,96.31945131547266,84.49417176310466,2
1719598277,9.900096483279347,577.8644919677989,13.913828614889843,60.07509409313673,2
1719598282,9.857209050663469,559.1665089442548,120.36160952332473,61.05711744487288,2
1719598287,8.60915123205274,613.6764766815869,121.22284590288248,79.70428971447247,0
1719598293,12.37464043416327,500.8194395574728,50.572757076375304,88.6579858068869,0
1719598298,8.139172814344168,529.7805831598206,114.71226578198208,61.11478803696251,2
1719598303,11.100428232965792,452.99019027644556,108.53463875370919,88.41402442082963,0
1719598309,4.929848797780686,713.3859685592605,66.22374064914278,95.62192026884242,1
1719598314,10.178978330340758,498.84972778094146,174.3452301944759,88.97019578336912,0
1719598320,10.861258030933824,667.6687114953052,35.90432422575744,87.80480227134858,0
