Time,aMag,gMag,ang,bpm,but
1719619448,10.328046632235502,310.7037216963481,119.80173307872006,62.356271851399974,1
1719619449,10.142522908578256,343.1862748423402,93.85283357494185,78.30397819919845,0
1719619451,5.883149575529051,468.8549934653774,9.686298758799126,82.62544553713946,1
1719619452,9.154379451624603,215.46423123935162,5.304847199652287,75.03164458901865,1
1719619453,9.055305281050385,645.8999554108321,98.0387435672389,64.60654636882386,0
1719619454,8.385288703288996,582.8187785764155,104.23250380648439,67.67477492369639,0
1719619456,7.212322085413044,456.89339002949765,74.39414726455642,79.42513252922672,0
1719619457,8.622017521225112,629.2065079109776,102.95673987402272,76.76945254994986,0
1719619458,13.043956928337591,627.5671768223461,123.88470079658794,61.62615972577066,0
1719619460,8.095209594087807,777.7684040658633,138.5495384936089,66.24839301121396,0
1719619461,10.268928408388055,536.0164739926631,107.40739624209044,81.64989733236894,1
1719619462,5.035542937544195,487.86732887962387,57.857226061215144,94.6502509633383,0
1719619464,9.082252956935127,262.7571728338183,39.19684821985832,73.70621836203617,1
1719619465,13.465733037645668,271.3031576233641,109.91484409774209,77.60423656450463,0
1719619466,11.602747234252389,632.5828808493209,6.928244939391592,85.14733490223196,1
1719619467,13.273752566544152,548.4776938866147,135.56485635169724,94.60979769687532,1
1719619469,10.95639630237193,535.2050642084693,51.40114502440945,72.73090650075305,0
1719619470,9.983210059540621,568.4984731428875,49.51055536727274,65.92532202089613,0
1719619471,9.88748153917479,464.5094855999692,91.2548032924087,72.71021621293643,0
1719619473,9.70768200908627,490.7601353666292,6.256721787931041,94.76004844105972,0
1719619474,10.271483969975339,589.9556302463337,0.503849078382701,77.42099811309691,0
1719619475,11.455865231250822,454.6883729917851,138.71862031727542,65.74891146323392,0
1719619477,11.693583719901248,416.3253208022668,112.42855579663674,80.58767167301907,1
1719619478,5.368688849896106,582.7650548206178,69.55257943686205,98.06228539328252,0
1719619479,11.161460952733218,366.0575920429998,2.2915421196142605,73.67504258505062,0
1719619481,6.905091432294421,772.3843151868584,25.620275524968477,94.90168137369356,0
1719619482,11.712830808211335,505.17383941100167,65.16180187908536,80.89947791077338,1
1719619483,9.881652861675178,603.5344657703916,9.722701650760355,73.78050082523816,0
1719619484,9.21802147359162,236.65239244897435,162.16397089504417,74.88808977817315,0
1719619485,8.146440221231321,326.86423929008265,125.29709534973252,88.01390368277347,1
1719619487,12.719138238810038,615.3418091754053,170.69817588299298,68.70406885240588,1
1719619488,11.549316635655973,672.7970392858075,117.1251172893952,84.12702049737564,1
1719619489,10.013354642032644,611.7029713888387,59.823317960596476,82.50551842615909,0
