Time,aMag,gMag,ang,bpm,but
1719615184,9.938670735720109,708.8680403807185,104.65547350736458,82.02366182420201,2
1719615189,11.678968664555766,403.84083020100024,35.20367102150311,99.83823158433066,0
1719615195,9.9119316801283,537.7423183766842,11.503654164903146,88.01418611495698,0
1719615200,12.131405238873404,572.2926803701394,44.407894170163544,98.96877995946744,0
1719615205,9.307527640386617,576.8193360357428,132.36424833913057,95.61686836477668,1
1719615211,11.262483585350788,605.60868459078,115.69616594813081,99.37997714312381,2
1719615216,11.069888668333837,397.9468140256226,149.58948903629778,95.64365780740468,2
1719615221,6.944031330249578,501.4137844127908,172.02558317935748,95.0453539410143,0
1719615227,9.20159373873309,382.69755839339774,63.117883286265396,97.31960771252332,2
1719615232,7.841468196271624,243.10634443465304,50.299247053507855,79.0558483047486,0
1719615238,6.805921136546838,373.2645066804552,87.7652195339823,62.85405122307647,1
1719615243,8.627414855443675,396.69087650924234,120.30621475963451,83.49548446577498,1
