Time,aMag,gMag,ang,bpm,but
1719607793,9.5484659833701,454.1139633767008,111.36995951872771,97.40381259888304,2
1719607799,10.988081083696493,464.8601207705259,120.71946618220511,65.28110838912703,1
1719607804,15.155978753000815,348.09360136800615,131.3499853913887,75.3176047201539,1
1719607809,14.03050559400665,437.7253626861759,161.25386100829652,92.96539660218288,1
1719607815,6.9785823478211775,476.6375721739318,0.3705635599735535,83.98346537437769,1
1719607820,10.831669908520626,448.8177317349566,90.84979761042645,93.52499337733201,2
1719607825,2.354440383983422,490.10825992590645,90.88977378553106,99.1761921385001,2
1719607831,11.609474916401958,238.04475110078582,145.98067624565937,95.86404007282387,0
1719607836,7.040703870511776,435.6640316924363,153.4317389196106,79.22269996149583,2
1719607841,9.498132053511593,581.626422724052,10.37125784853574,76.34563971017405,1
1719607846,6.81321302028787,602.9360349425864,91.58757606611134,97.15924130992795,0
1719607852,12.392199704491098,422.1928929764983,158.79792234593498,84.74115606367252,0
