Time,aMag,gMag,ang,bpm,but
1719613703,8.920474776289476,439.9415107877971,90.56463394426973,83.67717051762318,1
1719613708,8.032974611594748,396.6222370851297,4.055135130349996,76.79329030834536,1
1719613714,7.02487659633524,211.6069722811728,158.4126228274448,60.53284751440761,2
1719613719,7.205712853613424,765.7409224553429,89.66130924997086,86.73417140086198,1
1719613724,5.241239878349145,390.9882119038906,167.9226665948256,86.22733950872407,1
1719613730,11.985466601158997,397.14314987692256,45.92802631841965,62.304953043370205,1
1719613735,11.159267073649959,668.71218886372,133.00929913839227,80.02724828800274,1
1719613741,6.536219698684505,492.2422430758696,124.16878094436186,75.41940439342585,1
1719613746,3.577658358161525,496.6977059786624,117.43294834962576,64.71276944074543,0
1719613751,9.760228717919368,327.97907054501235,47.470963658321416,60.980737238291695,1
1719613757,7.893800791634879,228.70994497080653,143.87370125989452,90.1269115643811,0
1719613762,9.226123548934254,572.9287939136043,98.660960623035,79.08766372739322,2
