Time,aMag,gMag,ang,bpm,but
1719609076,10.713168114842645,254.83809190072643,113.41713280798542,76.58982886245737,2
1719609081,7.997583640042452,182.7583468630389,126.1465511575887,96.48414246088961,1
1719609086,9.735124584746757,478.4861981137982,20.88919882041225,91.40758407962579,0
1719609091,10.36793683012565,160.64090817802855,67.50965539865557,71.96758394515865,2
1719609097,11.444576612396899,473.3212412420029,150.517129907246,71.30990681743269,1
1719609102,9.25495781377142,845.5870504640887,53.74426336212772,89.24147105379953,2
1719609107,5.049660455803812,505.9285370140411,109.37526281014857,78.47402843965341,2
1719609112,12.05864812578711,525.0302709821731,76.01797622304655,61.22404793445233,2
1719609118,8.428074109109733,713.5326832263129,122.76564707082828,86.20188135605659,2
1719609123,5.759966147282076,161.99726308097945,177.16946657991505,80.92625816635038,0
1719609128,11.145121009884871,551.0592975693655,153.74293282842183,85.61679402482294,1
1719609134,6.040310769847188,557.406302552493,139.5022759102372,77.64378307863413,1
