Time,aMag,gMag,ang,bpm,but
1719612867,13.652735649379597,696.3917902638435,101.10259785407447,86.46461771970449,0
1719612872,8.545447790487371,501.28274655408,55.418168892597954,97.03179861217365,2
1719612878,11.30850046398609,568.6752336209387,152.54438774156657,65.01596835105524,1
1719612883,11.357619783129348,286.7612840762218,38.94096951427587,92.93550147455528,1
1719612888,8.698668178263617,276.7908598452154,122.25225850985179,82.16322281352544,2
1719612893,13.38620942276523,430.1273205499003,99.30789502914412,85.64993197931179,0
1719612899,8.056003390276572,681.865429889653,144.20237037716367,99.58118229540689,0
1719612904,9.572953480542408,731.8004388247349,174.61720849889022,91.68220789827868,2
1719612909,12.868237892213466,333.1689089914762,158.7853821487861,60.58258902596289,0
1719612915,9.669151372790587,555.7925859266375,5.805278563090854,91.54241085981576,1
1719612920,8.723531505605797,637.4137856420953,1.1750541598549447,64.84637062022111,1
1719612925,11.303027849747787,548.2591838621885,49.126342057787426,78.51982242906024,0
