Time,aMag,gMag,ang,bpm,but
1719610247,9.534407844828559,674.0032928363576,27.018644942931783,88.89613000764707,0
1719610253,10.60495355803055,591.0093067699731,27.38232666116984,78.31646521333008,0
1719610258,9.953187921955816,340.77610004913777,167.72917635604722,72.9145444788348,1
1719610263,8.259164964834449,534.9497434772903,55.17178209631685,69.19441650203473,2
1719610268,8.554518415565441,332.82115635364823,70.4185221728881,91.32562995577257,1
1719610274,10.798774479855743,591.3560518264577,98.79283516049675,90.46793217401755,1
1719610279,7.903329075995948,583.9473699415663,175.91206655046778,87.43935154988151,2
1719610284,7.009835283808294,293.7645509061422,45.21042925404089,70.91131420288268,1
1719610290,11.329594313499955,461.2487578715507,20.25319665671798,71.39625381707819,2
1719610295,12.160540512612604,299.92527894947216,75.3987195966119,80.54183045482796,0
1719610300,9.790160690576906,537.9384620852534,157.14703406031825,64.75424830605542,2
1719610306,14.59598570394353,614.8515839773519,178.5734518584231,84.96645367532125,1
